tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1663081773256036354,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,129,1625,4449,False,,2023-05-29T07:16:07+00:00,소리 질러아아아아아아아아아아아아아아아아아아아아!!!!!!!!!!,[],[],['https://pbs.twimg.com/media/FxRU6jmakAUrgkm?format=jpg&name=900x900'],[],https://twitter.com/kureijiollie/status/1663081773256036354,
1663054008687427585,vroz_official,VROZ - 버튜버 전문 인터넷 신문,https://pbs.twimg.com/profile_images/1630783918067810304/aEbiNVjm_x96.png,1,164,404,True,https://twitter.com/vroz_official/status/1663054008687427585,2023-05-29T05:25:48+00:00,"[VROZ] 서울 팝콘, 홀로라이브 인도네시아의 쿠레이지 올리와 베스티아 제타 초대!
 https://vroz.cc/v/202305291685337857…

대한민국의 팝 컬쳐 컨벤션 ‘서울 팝콘’에서, 작년의 #홀로라이브 EN에 이어 올해도 홀로라이브 프로덕션 멤버인 인도네시아 멤버, 쿠레이지 올리와 베스티아 제타를 초대한다. #holoID","['홀로라이브', 'holoID']",[],[],[],https://twitter.com/vroz_official/status/1663054008687427585,https://t.co/kONA4yOIPT
1663073458513936386,kaelakovalskia,Kaela Kovalskia (カエラ) @ホロライブID,https://pbs.twimg.com/profile_images/1643524495041515522/rtqP_zGZ_x96.jpg,67,246,2127,True,https://twitter.com/kaelakovalskia/status/1663073458513936386,2023-05-29T06:43:05+00:00,"WOOOOOOOOHOOOOOOOOOOOO~~~~ IM EXCITEDDD~ until morning ikz!

#KaelAttention
 Phasmophobia with Ollie
 19.00 GMT+7
 https://youtube.com/watch?v=MWdyj_-Q_ro…",['KaelAttention'],[],['https://pbs.twimg.com/media/FxRsISUagAAJPVn?format=jpg&name=medium'],[],https://twitter.com/kaelakovalskia/status/1663073458513936386,
1663081222137081857,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,59,197,1925,False,,2023-05-29T07:13:56+00:00,"[PHASMOPHOBIA]
#OLLInfo #OLLIEginal #kaellie
INI BUKAN HONEYMOON YA KALIAN JANGAN SALAH SANGKA
THIS IS NOT A HONEYMOON WE'RE JUST PLAYING CAUSE I LOST A BET >:((((
 5/29 - 19:00 WIB/GMT+7
 https://youtube.com/live/XHgJa2tjFZo…","['OLLInfo', 'OLLIEginal', 'kaellie']",[],['https://pbs.twimg.com/media/FxRzewKaMAE4Zq9?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1663081222137081857,
1663062710584762369,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,4,72,880,False,,2023-05-29T06:00:23+00:00,STARTING!!,[],[],['https://pbs.twimg.com/media/FxRX_4GaIAAQlC5?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1663062710584762369,
1663051553014689793,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,63,780,3924,False,,2023-05-29T05:16:02+00:00,"【NEW COVER RELEASE】   

I PROMISED 
@DisewakanNeraka
 THAT I'LL SING IT
強風オールバック ░ Kyoufuu Ooru Bakku // by Yukopi
↝Kureiji Ollie

May 29th 2023 
13.00 WIB/GMT+7 • 15.00 JST 
★·.·´PREMIERE`·.·★ 
https://youtu.be/-Xc3TQCsyN8",[],['DisewakanNeraka'],['https://pbs.twimg.com/media/FxRX_4GaIAAQlC5?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1663051553014689793,
1663048959366139905,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,40,78,1333,False,,2023-05-29T05:05:44+00:00,HAHAHA... HAHA... HA...,[],[],[],[],https://twitter.com/kureijiollie/status/1663048959366139905,
1663046132367491075,ramdayo1122,LAMtakt op. 6/28リリース,https://pbs.twimg.com/profile_images/1223517355788996608/0hELOiW-_x96.png,4,119,1999,True,https://twitter.com/ramdayo1122/status/1663046132367491075,2023-05-29T04:54:30+00:00,Ollie!!,[],[],"['https://pbs.twimg.com/media/FxHGhzkaQAAZYmS?format=jpg&name=medium', 'https://pbs.twimg.com/media/FxHGjb-aYAEi04Q?format=jpg&name=small']",[],https://twitter.com/ramdayo1122/status/1663046132367491075,
1663017326709538816,hololivetv,ホロライブプロダクション【公式】,https://pbs.twimg.com/profile_images/1637742022835707905/cZMKJX1t_x96.png,76,4107,15014,True,https://twitter.com/hololivetv/status/1663017326709538816,2023-05-29T03:00:02+00:00,"お知らせ
#ホロライブシティ のツアー企画
ホロライブエアライン限定グッズ受注開始

ホロライブプロダクションタレントがキャビンアテンダント姿で登場
ホロライブシティを楽しもう

受注期間
5/29(月)12:00～6/9(金)23:59

ご予約はこちら
https://anibox.jp/shops/hololive

#ホロライブ","['ホロライブシティ', 'ホロライブ']",[],"['https://pbs.twimg.com/media/FxHGhzkaQAAZYmS?format=jpg&name=medium', 'https://pbs.twimg.com/media/FxHGjb-aYAEi04Q?format=jpg&name=small']",[],https://twitter.com/hololivetv/status/1663017326709538816,
1636024241480155137,hakuikoyori,博衣こよりアイドル歌ってみた公開,https://pbs.twimg.com/profile_images/1639299047013101568/Gd9s3lKZ_x96.jpg,118,3590,12382,True,https://twitter.com/hakuikoyori/status/1636024241480155137,2023-03-15T15:19:09+00:00,"新オリジナル曲2曲同時リリース！

3rd Single「史上最大のQUESTION!」
▼Arte Refactさん作の自己紹介ソング
https://cover.lnk.to/ShijyoSaidainoQUESTION…

4th Single「エゴイスティック・シーソー」
▼渡辺翔さん作のアツい魂の曲
https://cover.lnk.to/Egoisticseesaw
▼フルMV
https://youtu.be/PIK13uH30gg

鬼リピしてね",[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1636024028011061248/pu/img/UIJpCKdQPNimtC6g.jpg'],['blob:https://twitter.com/a3d1e8d0-cd0a-4f87-9065-1cd5a02af21f'],https://twitter.com/hakuikoyori/status/1636024241480155137,
1663025912340967425,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,86,41,973,False,,2023-05-29T03:34:09+00:00,OHAYOLLIE~,[],[],[],[],https://twitter.com/kureijiollie/status/1663025912340967425,
1662876022189207552,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,50,55,1471,False,,2023-05-28T17:38:33+00:00,KESELEK ES KRIM,[],[],[],[],https://twitter.com/kureijiollie/status/1662876022189207552,
1662841802066661383,dropdavolt,Volteus,https://pbs.twimg.com/profile_images/1591742049534869504/DrB-xaT8_x96.jpg,1,209,2411,True,https://twitter.com/dropdavolt/status/1662841802066661383,2023-05-28T15:22:34+00:00,"Look at y'all vibin~  
#holoro",['holoro'],[],['https://pbs.twimg.com/tweet_video_thumb/FxOZvI1aAAYM313.jpg'],['https://video.twimg.com/tweet_video/FxOZvI1aAAYM313.mp4'],https://twitter.com/dropdavolt/status/1662841802066661383,
1662850192687890432,darenjoyoioi,darenjoyoioi,https://pbs.twimg.com/profile_images/1649617947034554368/HEi08wlj_x96.jpg,4,101,729,True,https://twitter.com/darenjoyoioi/status/1662850192687890432,2023-05-28T15:55:54+00:00,"this is funnier in my head i swear
#holoro",['holoro'],[],['https://pbs.twimg.com/ext_tw_video_thumb/1662850061498454016/pu/img/Yspl8aP1viq3IDNA.jpg'],['blob:https://twitter.com/646de546-d934-47c4-94f2-fe300df6bba5'],https://twitter.com/darenjoyoioi/status/1662850192687890432,
1662843222878728192,TerongKun,Wild Nasu,https://pbs.twimg.com/profile_images/1567140972362104832/dB5Y9yd1_x96.jpg,1,27,410,True,https://twitter.com/TerongKun/status/1662843222878728192,2023-05-28T15:28:13+00:00,Smug anya make everyone using their brain 100%,[],[],"['https://pbs.twimg.com/media/FxObF3faIAMBsGA?format=jpg&name=small', 'https://pbs.twimg.com/media/FxObF_1aUA0mpTb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/FxObGL2aIAQnPT3?format=jpg&name=240x240', 'https://pbs.twimg.com/media/FxObGUBaYAAfAtE?format=jpg&name=360x360']",[],https://twitter.com/TerongKun/status/1662843222878728192,
1662841442333499393,MariaLavinde,Aria Lavinde 「ラヴィンデ・アリア」,https://pbs.twimg.com/profile_images/1642451450633568256/VeUUqzPQ_x96.jpg,2,33,499,True,https://twitter.com/MariaLavinde/status/1662841442333499393,2023-05-28T15:21:08+00:00,Right away,[],[],[],[],https://twitter.com/MariaLavinde/status/1662841442333499393,
1662847076508782592,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,8,150,1838,False,,2023-05-28T15:43:31+00:00,,[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1662846964629909506/pu/img/gGHE_3kHZGT9cnHW.jpg'],['blob:https://twitter.com/90e514da-fcac-4ed1-a61b-d3a02ae311b7'],https://twitter.com/kureijiollie/status/1662847076508782592,
1662846214457667586,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,19,153,1666,False,,2023-05-28T15:40:06+00:00,,[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1662845914585927680/pu/img/Xe9bQzgK7MqS0CxF.jpg'],['blob:https://twitter.com/00bf010f-24d7-4b96-95ac-1e32ace32723'],https://twitter.com/kureijiollie/status/1662846214457667586,
1662844705007357952,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,6,41,680,False,,2023-05-28T15:34:06+00:00,SEND THEM ALL #holoro,['holoro'],[],[],[],https://twitter.com/kureijiollie/status/1662844705007357952,
1662841248775020546,pavoliareine,Pavolia Reine (レイネ)@KICK BACK歌ってみた,https://pbs.twimg.com/profile_images/1601233403143020547/6FUVfuIN_x96.jpg,19,62,983,True,https://twitter.com/pavoliareine/status/1662841248775020546,2023-05-28T15:20:22+00:00,I want your smoloro screenshots #holoro,['holoro'],[],[],[],https://twitter.com/pavoliareine/status/1662841248775020546,
1662840936207126533,pavoliareine,Pavolia Reine (レイネ)@KICK BACK歌ってみた,https://pbs.twimg.com/profile_images/1601233403143020547/6FUVfuIN_x96.jpg,19,66,968,True,https://twitter.com/pavoliareine/status/1662840936207126533,2023-05-28T15:19:07+00:00,Smoloro VR was so fun!!! Still want more of the charades and word guessing game… so many big brain answers  thanks for having us and see you again soon!!! Otsuloro!!! #holoro,['holoro'],[],[],[],https://twitter.com/pavoliareine/status/1662840936207126533,
1662844549117677569,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,26,227,3071,False,,2023-05-28T15:33:29+00:00,,[],[],[],['blob:https://twitter.com/4e914339-5215-4983-93bd-c96f84fa7515'],https://twitter.com/kureijiollie/status/1662844549117677569,
1662839547976359936,anyamelfissa,Anya Melfissa(アーニャ)@ホロライブID | ラヴィ歌みた投稿しました,https://pbs.twimg.com/profile_images/1646081044570075136/nHHyRwfz_x96.jpg,15,82,1111,True,https://twitter.com/anyamelfissa/status/1662839547976359936,2023-05-28T15:13:36+00:00,Otsuloro!!! THE COMEBACK OF THE SMOLS WERE SUCCESSFUL... please wait for our next smol adventure,[],[],[],[],https://twitter.com/anyamelfissa/status/1662839547976359936,
1662828974131560450,AkazawaMiki,赤澤光希「Akazukin」,https://pbs.twimg.com/profile_images/1616686947640000512/PNUv-lEu_x96.jpg,1,30,441,True,https://twitter.com/AkazawaMiki/status/1662828974131560450,2023-05-28T14:31:35+00:00,"My oshi are unhinged and unseiso
this is peak entertainment
#holoro",['holoro'],[],"['https://pbs.twimg.com/media/FxONvxIWwAAQeyJ?format=jpg&name=medium', 'https://pbs.twimg.com/media/FxONxRbXgAAq6oH?format=png&name=small', 'https://pbs.twimg.com/media/FxON4NsWcAQIrMU?format=jpg&name=small']",[],https://twitter.com/AkazawaMiki/status/1662828974131560450,
1662839213455446020,yukichung96,Yuki雪希,https://pbs.twimg.com/profile_images/1649234600986836992/5iEsqU84_x96.jpg,0,41,422,True,https://twitter.com/yukichung96/status/1662839213455446020,2023-05-28T15:12:17+00:00,#holoro,['holoro'],[],"['https://pbs.twimg.com/media/FxOXVyMaIAAaz7s?format=jpg&name=small', 'https://pbs.twimg.com/media/FxOXVy2agAEf9HA?format=png&name=small', 'https://pbs.twimg.com/media/FxOXVziaAAAcRPv?format=jpg&name=small', 'https://pbs.twimg.com/media/FxOXV0daQAQ5-HB?format=png&name=small']",[],https://twitter.com/yukichung96/status/1662839213455446020,
1662839353293545472,Rizal65271909,Kureiji Rizalリザル,https://pbs.twimg.com/profile_images/1642370367246462976/KgeToPcu_x96.jpg,4,31,423,True,https://twitter.com/Rizal65271909/status/1662839353293545472,2023-05-28T15:12:50+00:00,"Man
#holoro",['holoro'],[],['https://pbs.twimg.com/media/FxOXlIDaUAAqMl2?format=jpg&name=360x360'],[],https://twitter.com/Rizal65271909/status/1662839353293545472,
1662839381819031552,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,20,62,875,False,,2023-05-28T15:12:57+00:00,"OTSULORO!! CHARADES AND GUESS WORD IS SO FUN, 1 HOUR PASSED SO FAST!! LETS LORO TOGETHER AGAIN ON #HOLOIDCAF3 ENCORE FANMEET WITH #HOLORO!! 

THANKS FOR COMING!!","['HOLOIDCAF3', 'HOLORO']",[],[],[],https://twitter.com/kureijiollie/status/1662839381819031552,
1662781440575295488,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,64,62,1879,False,,2023-05-28T11:22:43+00:00,I CANT BELIEVE ZOMILY BETRAYED ME ,[],[],[],[],https://twitter.com/kureijiollie/status/1662781440575295488,
1662717231107837954,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,13,42,803,False,,2023-05-28T07:07:34+00:00,ZOMILY WAITING ROOM MIGHT BE A BIT GIRI2 BUT WE'LL STILL START AT 15:30 WIB!! #OLLInfo,['OLLInfo'],[],[],[],https://twitter.com/kureijiollie/status/1662717231107837954,
1662716028298874882,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,13,54,771,False,,2023-05-28T07:02:47+00:00,"SMOLORO IS BACC
#holoro",['holoro'],[],['https://pbs.twimg.com/media/FxMZYbaaYAAoRSo?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662716028298874882,
1662701082651553793,pavoliareine,Pavolia Reine (レイネ)@KICK BACK歌ってみた,https://pbs.twimg.com/profile_images/1601233403143020547/6FUVfuIN_x96.jpg,28,297,1868,True,https://twitter.com/pavoliareine/status/1662701082651553793,2023-05-28T06:03:24+00:00,"HOLORO 3DVR!!!
#Pavolive #Pavolia_Reine

It's holoro time!!!
We're back on smol 3D form!!!
What are the lil guys gonna do...

Tweet with #holoro!!!

9 PM WIB / 23:00 JST
https://youtube.com/live/IyYDIk-jr4w?feature=share…","['Pavolive', 'Pavolia_Reine', 'holoro']",[],['https://pbs.twimg.com/media/FxMZYbaaYAAoRSo?format=jpg&name=medium'],[],https://twitter.com/pavoliareine/status/1662701082651553793,
1662697611391012865,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,64,306,7776,False,,2023-05-28T05:49:36+00:00,DAMN OLLIE WHO HURT U WW,[],[],['https://pbs.twimg.com/media/FxJ0bkaXwAMLJBs?format=jpg&name=large'],[],https://twitter.com/kureijiollie/status/1662697611391012865,
1662665119674011648,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,96,85,1482,False,,2023-05-28T03:40:30+00:00,"YOU GUYS ARE NOT HESITANT ON GIVING THIS ZOMBIE BRAIN FREEZE

OHAYOLLIE",[],[],[],[],https://twitter.com/kureijiollie/status/1662665119674011648,
1662508921536516096,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,946,381,7279,False,,2023-05-27T17:19:49+00:00,WOULD YOU DUNK ICE CREAM ON ME FOR 1 MILLION DOLLARS,[],[],[],[],https://twitter.com/kureijiollie/status/1662508921536516096,
1662495585625333762,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,14,47,749,False,,2023-05-27T16:26:49+00:00,WE'LL FAST FORWARS OUR ZOMILY TO AROUND 15:30 WIB!! THERE'S A SURPRISE COLLAB AT NIGHT!!,[],[],['https://pbs.twimg.com/media/FwtwsgeaEAIBvmG?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662495585625333762,
1662490181365297152,Disckord,Kordiark Lindworm,https://pbs.twimg.com/profile_images/1664551184471040000/Waa-DH9E_x96.jpg,2,27,426,True,https://twitter.com/Disckord/status/1662490181365297152,2023-05-27T16:05:21+00:00,"Otsu #holoidcaf3 !! Today was just so much fun, I get to express my biggest and most sincere thoughts to the sunshine #kureiji_Ollie, the Rosethai General Jimmie, and bowed to the glorious Clarissa Punipun.

Also let's not forget the amazing Akirose's 3D concert. Such amazing day","['holoidcaf3', 'kureiji_Ollie']",[],"['https://pbs.twimg.com/media/FxJZ-KxaAAIJ9zP?format=jpg&name=small', 'https://pbs.twimg.com/media/FxJZ_Z0aQAAI2c7?format=jpg&name=medium', 'https://pbs.twimg.com/media/FxJZ_4NaQAEO2T6?format=jpg&name=small', 'https://pbs.twimg.com/media/FxJaAjQaEAIjqdy?format=jpg&name=medium']",[],https://twitter.com/Disckord/status/1662490181365297152,
1662493772268322816,Seyra_ae,Seyra,https://pbs.twimg.com/profile_images/1615226297080483840/yc6T3Nnv_x96.jpg,2,30,372,True,https://twitter.com/Seyra_ae/status/1662493772268322816,2023-05-27T16:19:37+00:00,"OTSUCRAZYYYYY OLLLIIIEEEEE 
@kureijiollie
 
Thank you for being super cheerful and kawaiii as always 
I will post more as your advise , please look forward to my future work 
 
#hololive #holoidcaf3 #Kureiji_Ollie","['hololive', 'holoidcaf3', 'Kureiji_Ollie']",['kureijiollie'],"['https://pbs.twimg.com/ext_tw_video_thumb/1662493495167442945/pu/img/job9foyn7vhZEyjP.jpg', 'https://pbs.twimg.com/media/FxJdBovaAAICwvA?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FxJdBotaQAAV5d_?format=jpg&name=small']",['blob:https://twitter.com/e43c97df-ac06-4309-b149-822d096ffbb1'],https://twitter.com/Seyra_ae/status/1662493772268322816,
1662423442430525440,raikko_9,Raikkonen,https://pbs.twimg.com/profile_images/1584290261751898113/I6JPVx1s_x96.jpg,101,2200,18471,True,https://twitter.com/raikko_9/status/1662423442430525440,2023-05-27T11:40:09+00:00,"a day in the life of elagator, the rizz god.

(1/5)
#inKaela",['inKaela'],[],"['https://pbs.twimg.com/media/FxIdS9OaQAMBbAR?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FxIdS8_aQAAVoQK?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FxIdS8_aYAAjavW?format=jpg&name=900x900']",[],https://twitter.com/raikko_9/status/1662423442430525440,
1662485345060126721,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,12,92,1521,False,,2023-05-27T15:46:08+00:00,BYONG TRIED TO SHOW ME A PICTURE WHEN SHE GOT TO THE CAMERA SHE WAS JUST JUMPING AROUND AND IT WAS REALLY CUTE,[],[],"['https://pbs.twimg.com/media/FxJVnDuagAA43FB?format=jpg&name=medium', 'https://pbs.twimg.com/media/FxJHPDaagAQc19J?format=jpg&name=small', 'https://pbs.twimg.com/media/FxJHPDhakAMChUw?format=jpg&name=small']",[],https://twitter.com/kureijiollie/status/1662485345060126721,
1662470021631852544,chocolatadisco,myra / ミラ,https://pbs.twimg.com/profile_images/1662037385750913025/8TX_mLwu_x96.jpg,5,30,507,True,https://twitter.com/chocolatadisco/status/1662470021631852544,2023-05-27T14:45:15+00:00,"how it started vs now
約束守ったよ
sukses menikah dengan 
@kureijiollie
 di sabtu yang berbahagia ini 

maaf ya ollie tadi performanceku sambil nahan degdegan dan nangis i could have done better  

inget ya ollie! オリーしか勝たん！lanjutannya ollie udah tau!!

#holoidcaf3",['holoidcaf3'],['kureijiollie'],"['https://pbs.twimg.com/media/FxJHqvXaEAYgKhi?format=jpg&name=small', 'https://pbs.twimg.com/media/FxJHqvYaMAAUwQ6?format=jpg&name=small', 'https://pbs.twimg.com/media/FxJHqvbaAAAAjxc?format=jpg&name=small']",[],https://twitter.com/chocolatadisco/status/1662470021631852544,
1662481464259403777,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,4,36,720,False,,2023-05-27T15:30:43+00:00,MYRAAAAAAA ,[],[],['https://pbs.twimg.com/media/FxJO1iXakAAqRfq?format=jpg&name=medium'],[],https://twitter.com/kureijiollie/status/1662481464259403777,
1662475789798117377,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,23,44,1028,False,,2023-05-27T15:08:10+00:00,I JUST REALIZED I HAVEN'T PREPARED ANYTHING FOR CHEMISTRY STREAM... I THINK WE NEED TO RESCHEDULE QWQ,[],[],[],[],https://twitter.com/kureijiollie/status/1662475789798117377,
1662385186217275394,SimpingSky,"NoxCaelis, too.",https://pbs.twimg.com/profile_images/1619695746231717891/-_VIYwYR_x96.jpg,0,15,382,True,https://twitter.com/SimpingSky/status/1662385186217275394,2023-05-27T09:08:08+00:00,Selayang pandang #kureiji_ollie #holocaf3id,"['kureiji_ollie', 'holocaf3id']",[],['https://pbs.twimg.com/media/FxH6gjJaMAA-bEL?format=jpg&name=medium'],[],https://twitter.com/SimpingSky/status/1662385186217275394,
1662420641361039360,masashiSuperDry,Kelvin Du,https://pbs.twimg.com/profile_images/1467906000875188229/QL6Jqwn7_x96.jpg,0,11,258,True,https://twitter.com/masashiSuperDry/status/1662420641361039360,2023-05-27T11:29:01+00:00,"When I got ask for a reading from 
@kureijiollie
 I come up of a light theme like life in general

Then I got a reading very close to home, sasuga ollie tarot is no joke thanks for the tips though very helpful most definitely.

#Kureiji_Ollie
#ZOMRADE","['Kureiji_Ollie', 'ZOMRADE']",['kureijiollie'],['https://pbs.twimg.com/media/FxIav-eaQAADdcz?format=jpg&name=medium'],[],https://twitter.com/masashiSuperDry/status/1662420641361039360,
1662467152996364289,zizayunisa,almaaww,https://pbs.twimg.com/profile_images/1662018272198561793/EBjcRwTJ_x96.jpg,2,10,234,True,https://twitter.com/zizayunisa/status/1662467152996364289,2023-05-27T14:33:51+00:00,"Dah ku tepatin janjiku ollie, ku borong semua #holoIDCaf3 
@kureijiollie",['holoIDCaf3'],['kureijiollie'],['https://pbs.twimg.com/media/FxJFEHQaUAE4a5d?format=jpg&name=medium'],[],https://twitter.com/zizayunisa/status/1662467152996364289,
1662464106308460544,GunweebJimmy,Jimmy WeebShooter,https://pbs.twimg.com/profile_images/1653744930249138179/rKNqoc2m_x96.jpg,43,389,4903,True,https://twitter.com/GunweebJimmy/status/1662464106308460544,2023-05-27T14:21:44+00:00,"Kid: Mom, I want to have Ollie as a waifu.

Mom: We got ollie at home...

""Ollie at home""

#Kureiji_Ollie
#OLLIcin
#holoidcaf3","['Kureiji_Ollie', 'OLLIcin', 'holoidcaf3']",[],['https://pbs.twimg.com/media/FxJCRuDacAAcVGP?format=jpg&name=medium'],[],https://twitter.com/GunweebJimmy/status/1662464106308460544,
1662448029549600769,junhopyo,syifa -NUNA-,https://pbs.twimg.com/profile_images/1644305048070156289/rBcsmTb7_x96.jpg,1,11,222,True,https://twitter.com/junhopyo/status/1662448029549600769,2023-05-27T13:17:51+00:00,Sama standee ollie aja aku gemetermau lagiii #holoidcaf3,['holoidcaf3'],[],[],[],https://twitter.com/junhopyo/status/1662448029549600769,
1662446734897983493,nokumelon,noku ◇,https://pbs.twimg.com/profile_images/1640387998134210563/HPI2aGli_x96.jpg,2,13,273,True,https://twitter.com/nokumelon/status/1662446734897983493,2023-05-27T13:12:43+00:00,"was super nervous but i had so much fun, truly unforgettable!! the quaso and hazelnut drink was so good!! 10/10
#holoidcaf3",['holoidcaf3'],[],"['https://pbs.twimg.com/media/FxIyfJWaQAAyNa3?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FxIyfmnaQAEM_P5?format=jpg&name=small']",[],https://twitter.com/nokumelon/status/1662446734897983493,
1662436089850892289,punipun7,Clarissa Punipun プニプン,https://pbs.twimg.com/profile_images/1656900761790586880/GbKXL__c_x96.jpg,5,109,1434,True,https://twitter.com/punipun7/status/1662436089850892289,2023-05-27T12:30:25+00:00,"Today 's fanmeeting with 
@kureijiollie
 session 2  we prank Ollie with birthday song at the beginning  she looked so lost 

#holoidcaf3",['holoidcaf3'],['kureijiollie'],['https://pbs.twimg.com/media/FxIoze_aMAIzJY0?format=jpg&name=medium'],[],https://twitter.com/punipun7/status/1662436089850892289,
1662466658869583875,kureijiollie,Kureiji Ollie (オリー) @ホロライブID,https://pbs.twimg.com/profile_images/1665352157254815744/XUrCJEpN_x96.jpg,8,33,595,False,,2023-05-27T14:31:53+00:00,TEPUK OLLIE!!  OLLIE LUCU  OLLIE IMUT  OLLIE!!,[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1662435349430403073/pu/img/EXLzlrMC6vvLdP6m.jpg'],['blob:https://twitter.com/cec20836-82f4-449b-858b-1a9a5229319e'],https://twitter.com/kureijiollie/status/1662466658869583875,
1662435420662280192,punipun7,Clarissa Punipun プニプン,https://pbs.twimg.com/profile_images/1656900761790586880/GbKXL__c_x96.jpg,3,62,633,True,https://twitter.com/punipun7/status/1662435420662280192,2023-05-27T12:27:45+00:00,"Tepuk Ollie!
Otsukureiji 
@kureijiollie
 @holoIDcaf3
  Super fun meeting you and everyone today 

#holoidcaf3",['holoidcaf3'],"['kureijiollie', 'holoIDcaf3']",['https://pbs.twimg.com/ext_tw_video_thumb/1662435349430403073/pu/img/EXLzlrMC6vvLdP6m.jpg'],['blob:https://twitter.com/ba288090-5619-4bd2-a6ec-9406f500db93'],https://twitter.com/punipun7/status/1662435420662280192,
1662351616476065794,sagisapon,사기 COMMS CLOSED,https://pbs.twimg.com/profile_images/1651493340217774081/PLRfIf3f_x96.jpg,2,14,223,True,https://twitter.com/sagisapon/status/1662351616476065794,2023-05-27T06:54:45+00:00," keychain, tusukan
 poster, badge
 poster
 poster
 tusukan
 poster, tusukan
 poster, keychain
 sticker

Tinggal  belum ada lootnya 

Dateng encore? #holoidcaf3",['holoidcaf3'],[],['https://pbs.twimg.com/media/FxHb3DCacAAVkJh?format=jpg&name=medium'],[],https://twitter.com/sagisapon/status/1662351616476065794,
