tweet_id,username,name,profile_picture,replies,retweets,likes,is_retweet,retweet_link,posted_time,content,hashtags,mentions,images,videos,tweet_url,link
1628975549594091520,hololivepro_EN,hololive production (English),https://pbs.twimg.com/profile_images/1664606385148145664/ZnEqj8z__x96.jpg,23,1548,10277,True,https://twitter.com/hololivepro_EN/status/1628975549594091520,2023-02-24T04:30:10+00:00,"This weekend, 
@takanashikiara
 and 
@moricalliope
 will be streaming for the #holoMyth 3D showcase relay!

#Kiara3DParty
Feb. 24th, 7 PM PST | 12 PM JST (+1 Day)

#Mori3D
Feb. 25th, 7 PM PST | 12 PM JST (+1 Day)

Keep these time slots open and look forward to them!","['holoMyth', 'Kiara3DParty', 'Mori3D']","['takanashikiara', 'moricalliope']",['https://pbs.twimg.com/media/FptIoAwaUAAF3Kv?format=jpg&name=medium'],[],https://twitter.com/hololivepro_EN/status/1628975549594091520,
1627963842000207873,thomas888000,THOMAS『イラスト』,https://pbs.twimg.com/profile_images/1661725741929857025/h6AV8Smy_x96.jpg,38,3988,32032,True,https://twitter.com/thomas888000/status/1627963842000207873,2023-02-21T09:30:00+00:00,「アトランティスの神でしゅよ～」#gawrt #gawrgura,"['gawrt', 'gawrgura']",[],['https://pbs.twimg.com/media/FpdM54OakAIRFfQ?format=jpg&name=large'],[],https://twitter.com/thomas888000/status/1627963842000207873,
1628390954737733632,sameanko,さめあんこ,https://pbs.twimg.com/profile_images/680949163144560641/qGoVAeKl_x96.jpg,23,2527,18406,True,https://twitter.com/sameanko/status/1628390954737733632,2023-02-22T13:47:12+00:00,#gawrt #gawrgura,"['gawrt', 'gawrgura']",[],['https://pbs.twimg.com/media/FpkwTEIaAAAMR5b?format=jpg&name=medium'],[],https://twitter.com/sameanko/status/1628390954737733632,
1628651685337010176,Klaius,Klaius,https://pbs.twimg.com/profile_images/1494593580228169730/USN39pZl_x96.jpg,34,1790,12396,True,https://twitter.com/Klaius/status/1628651685337010176,2023-02-23T07:03:15+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FpohpbHacAAcmea?format=jpg&name=medium'],[],https://twitter.com/Klaius/status/1628651685337010176,
1628483337223536643,shouu_kyun,shouu✿,https://pbs.twimg.com/profile_images/1413774649595351040/BZ94vjhp_x96.jpg,36,2323,15589,True,https://twitter.com/shouu_kyun/status/1628483337223536643,2023-02-22T19:54:18+00:00,#猫の日 #gawrt,"['猫の日', 'gawrt']",[],[],[],https://twitter.com/shouu_kyun/status/1628483337223536643,
1628291511820632064,nekomataokayu,猫又おかゆ,https://pbs.twimg.com/profile_images/1658939396371128321/N7_42B-d_x96.jpg,402,5501,19736,True,https://twitter.com/nekomataokayu/status/1628291511820632064,2023-02-22T07:12:03+00:00,"2/22 20:00 

お誕生日ライブ〜〜っ！！
OPから何から何までたくさん隅々
余すことなく楽しんでってね

ハッシュタグはこちら
#猫又おかゆ2023生誕祭Live

イラスト:小奈きなこさん(@ _cnknc_ )

【お誕生日】ゲスト盛り沢山日頃の感謝を込めて歌います！
https://youtube.com/live/Bb7UfPi8fhg?feature=share…",['猫又おかゆ2023生誕祭Live'],[],['https://pbs.twimg.com/media/Fpjafo9aEAA-o_g?format=jpg&name=medium'],[],https://twitter.com/nekomataokayu/status/1628291511820632064,
1628017899570089984,shouu_kyun,shouu✿,https://pbs.twimg.com/profile_images/1413774649595351040/BZ94vjhp_x96.jpg,43,3554,24998,True,https://twitter.com/shouu_kyun/status/1628017899570089984,2023-02-21T13:04:49+00:00,#gawrt,['gawrt'],[],[],[],https://twitter.com/shouu_kyun/status/1628017899570089984,
1627637340649955328,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,401,1011,19476,False,,2023-02-20T11:52:36+00:00,am very sweaty after rehearsal today i will now proceed to eat a sweet potato,[],[],[],[],https://twitter.com/gawrgura/status/1627637340649955328,
1626778150104608768,kurokanin,黒兎/Ku,https://pbs.twimg.com/profile_images/1559780879244767232/krj1QVGM_x96.jpg,159,4021,31812,True,https://twitter.com/kurokanin/status/1626778150104608768,2023-02-18T02:58:29+00:00,"I had the honour to draw 
@gawrgura
 's 4 Million Subscribers Celebration Dakimakura! Thank you for the opportunity ♡ !!
#gawrt #gawrgura","['gawrt', 'gawrgura']",['gawrgura'],['https://pbs.twimg.com/media/FpN6Ct-aQAAE5ji?format=jpg&name=medium'],[],https://twitter.com/kurokanin/status/1626778150104608768,
1627226997985517568,Tenchi_Mayo,Tenchi,https://pbs.twimg.com/profile_images/1652301023581704200/Vo5-73US_x96.jpg,41,3070,23632,True,https://twitter.com/Tenchi_Mayo/status/1627226997985517568,2023-02-19T08:42:03+00:00,"morning goomba 
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FpUSFhwaAAAy03Y?format=jpg&name=medium'],[],https://twitter.com/Tenchi_Mayo/status/1627226997985517568,
1627095623962075141,hololivepro_EN,hololive production (English),https://pbs.twimg.com/profile_images/1664606385148145664/ZnEqj8z__x96.jpg,50,2188,13891,True,https://twitter.com/hololivepro_EN/status/1627095623962075141,2023-02-19T00:00:01+00:00,"Hi, Takodachi!
The day has finally come!
@ninomaeinanis
's 3D model reveal starts in 3 hours!!

GET READY AND HYPED!!

 7 PM PST | 12 PM JST
https://youtube.com/watch?v=9Cc16ZBW0GY…
#TakoTimes3
 
#NinomaeInanis #holoMyth #hololiveEN","['TakoTimes3', 'NinomaeInanis', 'holoMyth', 'hololiveEN']",['ninomaeinanis'],['https://pbs.twimg.com/media/FpNslXGaYAArPyE?format=jpg&name=medium'],[],https://twitter.com/hololivepro_EN/status/1627095623962075141,
1626771423397318656,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,627,6804,76235,False,,2023-02-18T02:31:45+00:00,head empty,[],[],['https://pbs.twimg.com/media/FpNz9opaQAEHRcD?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1626771423397318656,
1626770706246828032,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,348,1811,14050,False,,2023-02-18T02:28:54+00:00,gura dakimakura is REAL ,[],[],['https://pbs.twimg.com/media/FpE5JcKaYAIh75w?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1626770706246828032,
1626744766867324928,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,83,706,9297,False,,2023-02-18T00:45:50+00:00,starting soon !,[],[],['https://pbs.twimg.com/media/FpLHfz5aUAA7JAt?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1626744766867324928,
1626582438687444997,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,192,1497,15904,False,,2023-02-17T14:00:48+00:00,"waaaat could it be 
https://youtube.com/live/yp2wvsYGSyQ…",[],[],['https://pbs.twimg.com/media/FpLHfz5aUAA7JAt?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1626582438687444997,
1626244125124362240,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,291,1940,24655,False,,2023-02-16T15:36:28+00:00," oi!!
Feb 17 8PM est!

DOUBLE reveal stream!
#gawrgura",['gawrgura'],[],['https://pbs.twimg.com/media/FpGUH_NWcAU_qkr?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1626244125124362240,
1623316071586611201,jmgd14h,ろあ,https://pbs.twimg.com/profile_images/1620478604940578818/sDyDRLLR_x96.jpg,19,2643,20242,True,https://twitter.com/jmgd14h/status/1623316071586611201,2023-02-08T13:41:25+00:00,"#gawrt
ねこぐら",['gawrt'],[],['https://pbs.twimg.com/media/FoctXFpagAEUNjU?format=jpg&name=medium'],[],https://twitter.com/jmgd14h/status/1623316071586611201,
1623280099222249478,k_einosuke,瑛之介@仕事募集中！Skeb受付中！,https://pbs.twimg.com/profile_images/1537785377334824960/oNbM2lO-_x96.jpg,14,2938,20694,True,https://twitter.com/k_einosuke/status/1623280099222249478,2023-02-08T11:18:29+00:00,がうる・ぐら #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FocMmWmaAAEN9LR?format=jpg&name=medium'],[],https://twitter.com/k_einosuke/status/1623280099222249478,
1624815840003751936,kiwi2624,KIWI魚,https://pbs.twimg.com/profile_images/1610935474214010881/fRPeHSMD_x96.jpg,19,2197,16829,True,https://twitter.com/kiwi2624/status/1624815840003751936,2023-02-12T17:00:58+00:00,"鏡
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FoyBIUWaIAAd4lU?format=jpg&name=medium'],[],https://twitter.com/kiwi2624/status/1624815840003751936,
1625739427795591168,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,106,975,11306,False,,2023-02-15T06:10:59+00:00,more! ,[],[],['https://pbs.twimg.com/ext_tw_video_thumb/1625677307317977088/pu/img/ehjkcKhliirVlc14.jpg'],['blob:https://twitter.com/d875217d-29e1-43f1-a0ab-3b6f4617b68f'],https://twitter.com/gawrgura/status/1625739427795591168,
1625653593587224580,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,100,757,9667,False,,2023-02-15T00:29:54+00:00,"sleepy but here!! 
big wowow announcement  toot",[],[],['https://pbs.twimg.com/media/Fo8Zn4KacAAnR1b?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1625653593587224580,
1625521667647901698,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,732,3266,34471,False,,2023-02-14T15:45:40+00:00,happy valentines daaaay! ,[],[],[],['https://video.twimg.com/tweet_video/Fo8DVBWakAAg5oS.mp4'],https://twitter.com/gawrgura/status/1625521667647901698,
1624567248768860160,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,242,1371,15172,False,,2023-02-12T00:33:09+00:00,"soon!!! 
release the fishy!!! ",[],[],['https://pbs.twimg.com/media/ForZJu3aMAAkEGU?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1624567248768860160,
1624349661183242241,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,951,5377,40880,False,,2023-02-11T10:08:32+00:00,"it's shark time ! 
i'm back ! 

Feb 11th 8pm EST 
https://youtube.com/live/vfsuo2Q1dEM…",[],[],['https://pbs.twimg.com/media/ForZJu3aMAAkEGU?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1624349661183242241,
1624242996719017985,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,173,1327,15115,False,,2023-02-11T03:04:42+00:00,!!!?!?!?!?!? ,[],[],['https://pbs.twimg.com/media/FonPSDwXwAQOM8N?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1624242996719017985,
1622214287598157824,oguraponti,小倉ぽんちお仕事募集中,https://pbs.twimg.com/profile_images/1525650185451282432/f42uzjDz_x96.jpg,16,1073,8914,True,https://twitter.com/oguraponti/status/1622214287598157824,2023-02-05T12:43:20+00:00,"あっぷも
 #gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FoNDSawaYAACoQk?format=jpg&name=medium'],[],https://twitter.com/oguraponti/status/1622214287598157824,
1623611575893655552,2ri_mik__,きりみ,https://pbs.twimg.com/profile_images/1619267572096188417/0AIzzt6v_x96.jpg,28,1659,15840,True,https://twitter.com/2ri_mik__/status/1623611575893655552,2023-02-09T09:15:39+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fog6HrkakAA_mbe?format=jpg&name=large'],[],https://twitter.com/2ri_mik__/status/1623611575893655552,
1623329714948673536,MQkyrie,M.Q,https://pbs.twimg.com/profile_images/1551161026405535744/X7N4bSL0_x96.jpg,33,3365,22943,True,https://twitter.com/MQkyrie/status/1623329714948673536,2023-02-08T14:35:38+00:00,"#100日チャレンジ  #gawrt 
vol.8","['100日チャレンジ', 'gawrt']",[],['https://pbs.twimg.com/media/Foc5vsuagAAZQ4_?format=jpg&name=large'],[],https://twitter.com/MQkyrie/status/1623329714948673536,
1623362998428631040,unyaunyaunia,ᵘⁿⁱʸᵃくん,https://pbs.twimg.com/profile_images/1657790947982446592/a1ITJs47_x96.jpg,30,2352,19925,True,https://twitter.com/unyaunyaunia/status/1623362998428631040,2023-02-08T16:47:54+00:00, #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FodYChVacAAXWgQ?format=jpg&name=medium'],[],https://twitter.com/unyaunyaunia/status/1623362998428631040,
1623491656631857152,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,271,1151,19443,False,,2023-02-09T01:19:08+00:00,AAAA NEW FANTASY LIFE GAME LETSFUKGINKGGO UUUAOOUOUOO aaah island builder aaah aah …….cut tree… .. place square aah..,[],[],[],[],https://twitter.com/gawrgura/status/1623491656631857152,
1623190329951395842,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,333,2174,19223,False,,2023-02-08T05:21:46+00:00,LES GOOOO!!!!         to tokyo ,[],[],['https://pbs.twimg.com/media/Foa44BUaYAEkYRl?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1623190329951395842,
1623158227553914880,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,420,1496,26023,False,,2023-02-08T03:14:12+00:00,"japan diary CHECK
stories PREPPED
shark jellybrainz DESTROYED",[],[],[],[],https://twitter.com/gawrgura/status/1623158227553914880,
1622217575567618049,D_yot_,Handot ハンドッ,https://pbs.twimg.com/profile_images/1516073373159157763/PxR4IrAz_x96.jpg,14,1936,13068,True,https://twitter.com/D_yot_/status/1622217575567618049,2023-02-05T12:56:24+00:00, #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FoNGOykaMAE3JTF?format=jpg&name=medium'],[],https://twitter.com/D_yot_/status/1622217575567618049,
1622318921490759680,comugikun,こむぎくん,https://pbs.twimg.com/profile_images/1602658634873606145/BO4w6Z1W_x96.jpg,25,3847,32049,True,https://twitter.com/comugikun/status/1622318921490759680,2023-02-05T19:39:06+00:00,79日目 #100日チャレンジ #gawrt,"['100日チャレンジ', 'gawrt']",[],['https://pbs.twimg.com/media/FoOiOyxaMAARACW?format=jpg&name=medium'],[],https://twitter.com/comugikun/status/1622318921490759680,
1621787172084015105,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,319,1302,23586,False,,2023-02-04T08:26:07+00:00,"i played around with my trident for the first time in a while the other day!! i got rly carried away oopsie— 

i also tried sea urchin but it splooded all over my hand and it was very embarrassing … ; ;",[],[],[],[],https://twitter.com/gawrgura/status/1621787172084015105,
1621426057734926342,nakano_maya_,中野まや ホロケット6/17ロ17,https://pbs.twimg.com/profile_images/1654483009725419520/uH6z_kPW_x96.jpg,28,929,7716,True,https://twitter.com/nakano_maya_/status/1621426057734926342,2023-02-03T08:31:11+00:00,"がうる・ぐら
 #gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FoB2Zo3aQAIcflZ?format=jpg&name=medium'],[],https://twitter.com/nakano_maya_/status/1621426057734926342,
1615997749228621826,wagashi928,和菓子 / Wagashi,https://pbs.twimg.com/profile_images/1660904709295833088/G-_9eDTF_x96.jpg,16,2160,13302,True,https://twitter.com/wagashi928/status/1615997749228621826,2023-01-19T09:01:01+00:00,,[],[],['https://pbs.twimg.com/media/Fm0tP-RacAE90NF?format=jpg&name=medium'],[],https://twitter.com/wagashi928/status/1615997749228621826,
1620740938804105217,852_box,はこに,https://pbs.twimg.com/profile_images/1524748441737633792/2k3_torJ_x96.jpg,17,1902,14600,True,https://twitter.com/852_box/status/1620740938804105217,2023-02-01T11:08:46+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fn4HSnxagAAB293?format=jpg&name=large'],[],https://twitter.com/852_box/status/1620740938804105217,
1621434479649902592,sul1to,すりと@固定ツイート,https://pbs.twimg.com/profile_images/1620099468648673280/usw3hQwI_x96.jpg,11,1109,9494,True,https://twitter.com/sul1to/status/1621434479649902592,2023-02-03T09:04:39+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FoB-D56acAAT1oI?format=jpg&name=medium'],[],https://twitter.com/sul1to/status/1621434479649902592,
1621251424859594752,LgeeseL,TaLLgeese,https://pbs.twimg.com/profile_images/1374055125870776323/N1B0_50D_x96.jpg,23,1810,14362,True,https://twitter.com/LgeeseL/status/1621251424859594752,2023-02-02T20:57:15+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fn_XXDjaIAAP8fS?format=jpg&name=medium'],[],https://twitter.com/LgeeseL/status/1621251424859594752,
1621084349625176064,mokyumokyu_33,もきゅこ,https://pbs.twimg.com/profile_images/1665661669891100678/WVtndUAZ_x96.jpg,28,4753,37225,True,https://twitter.com/mokyumokyu_33/status/1621084349625176064,2023-02-02T09:53:21+00:00,ﾈｺｻﾒｲﾄﾞ　#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/Fn84FUIagAEg2Kk?format=jpg&name=medium'],[],https://twitter.com/mokyumokyu_33/status/1621084349625176064,
1620039072168435713,MQkyrie,M.Q,https://pbs.twimg.com/profile_images/1551161026405535744/X7N4bSL0_x96.jpg,42,2319,16269,True,https://twitter.com/MQkyrie/status/1620039072168435713,2023-01-30T12:39:48+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FnuIf_OaMAIOwpT?format=jpg&name=medium'],[],https://twitter.com/MQkyrie/status/1620039072168435713,
1619913163746738177,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,679,2091,36951,False,,2023-01-30T04:19:29+00:00,jp pringles are so small i can fit like six in my mouth at once instead of the usual two,[],[],[],[],https://twitter.com/gawrgura/status/1619913163746738177,
1619171550284107776,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,903,11986,96382,False,,2023-01-28T03:12:34+00:00,"just keep swimming!! 

#ひろがるホロライブ",['ひろがるホロライブ'],[],['https://pbs.twimg.com/media/Fnhz3WqaUAIMf-S?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1619171550284107776,
1618740985521143808,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,1004,1582,32947,False,,2023-01-26T22:41:40+00:00,busy day... i need your ebi beam,[],[],[],[],https://twitter.com/gawrgura/status/1618740985521143808,
1618713065184456704,OmaS_lie,おうまえす@skeb募集中,https://pbs.twimg.com/profile_images/1603737657741234176/3bgGwp5H_x96.jpg,1,1827,14219,True,https://twitter.com/OmaS_lie/status/1618713065184456704,2023-01-26T20:50:43+00:00,ネコです。サメです。 #gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FnbSrKuaQAEQGZu?format=jpg&name=medium'],[],https://twitter.com/OmaS_lie/status/1618713065184456704,
1618465741380153344,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,986,3813,36627,False,,2023-01-26T04:27:57+00:00,"hhi
fishe return to streaming before valentines day! 

also big news--
you may have heard, but japan!! i am inside you! 
みなさん! ハロー 
何を食べたらいいの？ hungry..
i have so much to talk about!!! AAAAA",[],[],[],[],https://twitter.com/gawrgura/status/1618465741380153344,
1617164763041239047,ugaaaa5,울보알파카,https://pbs.twimg.com/profile_images/1434946862159515649/3lbhpzYY_x96.jpg,21,1731,13896,True,https://twitter.com/ugaaaa5/status/1617164763041239047,2023-01-22T14:18:19+00:00,#gawrt,['gawrt'],[],['https://pbs.twimg.com/media/FnFSun1agAEcw9z?format=jpg&name=medium'],[],https://twitter.com/ugaaaa5/status/1617164763041239047,
1617111096586022912,kyomu__nuko,きょむぬこ,https://pbs.twimg.com/profile_images/1596382217986805761/hcmzXe-p_x96.jpg,35,1660,13186,True,https://twitter.com/kyomu__nuko/status/1617111096586022912,2023-01-22T10:45:04+00:00,"#gawrt
ぐらちゃん！",['gawrt'],[],['https://pbs.twimg.com/media/FnEh9wdaYAAWpmI?format=jpg&name=medium'],[],https://twitter.com/kyomu__nuko/status/1617111096586022912,
1616071275650375687,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,533,1558,28218,False,,2023-01-19T13:53:11+00:00,"revv up the shark-beam
wheeyyyyyyy",[],[],[],[],https://twitter.com/gawrgura/status/1616071275650375687,
1616006394033111040,Kiz_Pong,Kiz-pong,https://pbs.twimg.com/profile_images/1654913182417440768/sFA1tJjG_x96.jpg,14,3011,20813,True,https://twitter.com/Kiz_Pong/status/1616006394033111040,2023-01-19T09:35:22+00:00,"食べちゃうぞ~
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/Fm00vrvaYAAHiVu?format=jpg&name=medium'],[],https://twitter.com/Kiz_Pong/status/1616006394033111040,
1604564817913618433,DuDuLtv,DuDuL,https://pbs.twimg.com/profile_images/1276211588417179650/Cl97QVli_x96.jpg,157,11131,71489,True,https://twitter.com/DuDuLtv/status/1604564817913618433,2022-12-18T19:50:38+00:00,"Out of context wip
#gawrt",['gawrt'],[],['https://pbs.twimg.com/amplify_video_thumb/1604564551411826688/img/eEqP6L65MhLuELOV.jpg'],['blob:https://twitter.com/5562df13-6270-4549-a500-8544abf9ad9d'],https://twitter.com/DuDuLtv/status/1604564817913618433,
1615911120153223168,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,635,1410,30139,False,,2023-01-19T03:16:47+00:00,do shrimp have the onomatopoeia,[],[],[],[],https://twitter.com/gawrgura/status/1615911120153223168,
1615395540258127879,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,652,2066,32333,False,,2023-01-17T17:08:04+00:00,mmmmm head emty mmmmmm,[],[],[],[],https://twitter.com/gawrgura/status/1615395540258127879,
1615393784899960856,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,204,2051,20111,False,,2023-01-17T17:01:05+00:00,sa ka na !! ,[],[],['https://pbs.twimg.com/media/FmPaaDLaYAAOOB2?format=jpg&name=small'],[],https://twitter.com/gawrgura/status/1615393784899960856,
1614779653226434560,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,1509,3797,48446,False,,2023-01-16T00:20:45+00:00,"goobgooboobo ogoob gooobagoob. goobagoob?
goooobaaaaa ",[],[],[],[],https://twitter.com/gawrgura/status/1614779653226434560,
1614775839014412288,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,354,2054,21370,False,,2023-01-16T00:05:35+00:00,"im about to do the sickest fricken cartwheel—

pre order fishe!!  kinda cute ///",[],[],"['https://pbs.twimg.com/media/FmPaYkhWQAAMm6O?format=jpg&name=900x900', 'https://pbs.twimg.com/media/FmPaYzXWYAICwQ-?format=jpg&name=900x900']",[],https://twitter.com/gawrgura/status/1614775839014412288,
1613119952957100040,backbonecat,せぼねーこ,https://pbs.twimg.com/profile_images/1521043273187749888/SclYQi_k_x96.jpg,87,7960,55263,True,https://twitter.com/backbonecat/status/1613119952957100040,2023-01-11T10:25:41+00:00,"メイド・サメ
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FmLxi45acAIjIe3?format=jpg&name=medium'],[],https://twitter.com/backbonecat/status/1613119952957100040,
1612796526463426563,matchaistasty,green TEA,https://pbs.twimg.com/profile_images/1387165805989687297/mHX4v_Ub_x96.jpg,90,8961,61463,True,https://twitter.com/matchaistasty/status/1612796526463426563,2023-01-10T13:00:30+00:00,"「ねえ、これ（メガネ）かけてみて？」
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FmGtQiDaAAEXfzE?format=jpg&name=medium'],[],https://twitter.com/matchaistasty/status/1612796526463426563,
1612193649068052480,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,215,1648,26257,False,,2023-01-08T21:04:53+00:00,INAAAAAA  sobbingfffhghfgdhs,[],[],['https://pbs.twimg.com/media/Fl718oMagAAt0XN?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1612193649068052480,
1611335034929315842,sion_guraburu,いなりりん,https://pbs.twimg.com/profile_images/1660262219165368320/tuqndN0n_x96.jpg,32,2498,19402,True,https://twitter.com/sion_guraburu/status/1611335034929315842,2023-01-06T12:13:04+00:00,#gawrt  gura,['gawrt'],[],['https://pbs.twimg.com/media/FlycT-jacAAO4GH?format=jpg&name=medium'],[],https://twitter.com/sion_guraburu/status/1611335034929315842,
1611132628148842498,Ame_929,Ameもち,https://pbs.twimg.com/profile_images/1614290389313409029/JxNqBBsd_x96.jpg,47,5138,46239,True,https://twitter.com/Ame_929/status/1611132628148842498,2023-01-05T22:48:46+00:00,"#gawrt
にゃ〜",['gawrt'],[],['https://pbs.twimg.com/media/FlvklRzaMAAfhxJ?format=jpg&name=medium'],[],https://twitter.com/Ame_929/status/1611132628148842498,
1609506366304952323,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,1243,3718,48103,False,,2023-01-01T11:06:35+00:00,"2023 ! 
gura cute",[],[],[],[],https://twitter.com/gawrgura/status/1609506366304952323,
1606294304112218112,Phibonnachee,Phib @ AX AA-C47,https://pbs.twimg.com/profile_images/1237401941791178752/BKHHDVGi_x96.jpg,37,3171,22441,True,https://twitter.com/Phibonnachee/status/1606294304112218112,2022-12-23T14:23:00+00:00,"Unlimited Gura Works 

#hololive #gawrt","['hololive', 'gawrt']",[],['https://pbs.twimg.com/media/Fko03yEWAAAfTns?format=png&name=900x900'],[],https://twitter.com/Phibonnachee/status/1606294304112218112,
1609217346354442241,Midori_fufu,米豆綠Midori,https://pbs.twimg.com/profile_images/1634203580831010819/HO8nGegT_x96.jpg,28,2951,20201,True,https://twitter.com/Midori_fufu/status/1609217346354442241,2022-12-31T15:58:07+00:00,"Happy New Year~
#gawrt",['gawrt'],[],['https://pbs.twimg.com/media/FlUWlTyaUAI9_8K?format=jpg&name=medium'],[],https://twitter.com/Midori_fufu/status/1609217346354442241,
1609203106662817794,nari_piyo,ピヨりな(しばらく低浮上),https://pbs.twimg.com/profile_images/1584881927785369602/50FYCdOz_x96.jpg,41,5741,36044,True,https://twitter.com/nari_piyo/status/1609203106662817794,2022-12-31T15:01:32+00:00,"A!! Happy New Year!!!
#gawrt  #gawrgura","['gawrt', 'gawrgura']",[],['https://pbs.twimg.com/media/FlTie-SaAAAG2Et?format=jpg&name=medium'],[],https://twitter.com/nari_piyo/status/1609203106662817794,
1607014234923143169,gawrgura,Gawr Gura,https://pbs.twimg.com/profile_images/1539701674679291904/ZrBJqhoc_x96.jpg,1398,4460,61584,False,,2022-12-25T14:03:45+00:00,guess whats in the box,[],[],['https://pbs.twimg.com/media/FkyXocYaAAIRz0A?format=jpg&name=medium'],[],https://twitter.com/gawrgura/status/1607014234923143169,
